Artist,Title,Link
Jean Huber,Voltaire Planting Trees,https://www.oilpaintings.com/jean-huber-paintings-voltaire-planting-trees
Leon Charles Huber,A Gift of Kittens,https://www.oilpaintings.com/leon-charles-huber-paintings-a-gift-of-kittens
Wolfgang Huber,Landscape Near Feldkirch,https://www.oilpaintings.com/wolfgang-huber-paintings-landscape-near-feldkirch
Wolfgang Huber,Landscape with Castle,https://www.oilpaintings.com/wolfgang-huber-paintings-landscape-with-castle
Wolfgang Huber,Portrait of Jacob Ziegler,https://www.oilpaintings.com/wolfgang-huber-paintings-portrait-of-jacob-ziegler
Wolfgang Huber,The Capture of Christ,https://www.oilpaintings.com/wolfgang-huber-paintings-the-capture-of-christ
Carl Wilhelm Hubner,Mourning Their Loss,https://www.oilpaintings.com/carl-wilhelm-hubner-paintings-mourning-their-loss
Grace Carpenter Hudson,Baby Bunting,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-baby-bunting
Grace Carpenter Hudson,Eva and Greenie,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-eva-and-greenie
Grace Carpenter Hudson,Jack Rabbit Shi-Ko-Da,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-jack-rabbit-shi-ko-da
Grace Carpenter Hudson,Jack Rabbbit,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-jack-rabbbit
Grace Carpenter Hudson,Indian Papoose Kawasi,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-indian-papoose-kawasi
Grace Carpenter Hudson,Mendocino Products,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-mendocino-products
Grace Carpenter Hudson,Frannys Girl Grace,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-frannys-girl-grace
Grace Carpenter Hudson,Ray of Light Da-Ta-Leu,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-ray-of-light-da-ta-leu
Grace Carpenter Hudson,The Seed Conjurer,https://www.oilpaintings.com/grace-carpenter-hudson-paintings-the-seed-conjurer
Henry John Hudson,Portrait of a Woman with a Black Hat,https://www.oilpaintings.com/henry-john-hudson-paintings-portrait-of-a-woman-with-a-black-hat
Thomas Hudson,Portrait of a Gentleman,https://www.oilpaintings.com/thomas-hudson-paintings-portrait-of-a-gentleman
Thomas Hudson,Portrait of a Lady,https://www.oilpaintings.com/thomas-hudson-paintings-portrait-of-a-lady
Charles Hue,The Favorite Bird,https://www.oilpaintings.com/charles-hue-paintings-the-favorite-bird
Julius Huebner,"Carl Friedrich Lessing, Carl Sohn, and Theodor Hildebrandt",https://www.oilpaintings.com/julius-habner-paintings-carl-friedrich-lessing-carl-sohn-and-theodor-hildebrandt
Paul Huet,A Bridge over the Touques near Trouville,https://www.oilpaintings.com/paul-huet-paintings-a-bridge-over-the-touques-near-trouville
Paul Huet,Sunset over the Sea,https://www.oilpaintings.com/paul-huet-paintings-sunset-over-the-sea
Paul Huet,Coucher De Soleil,https://www.oilpaintings.com/paul-huet-paintings-coucher-de-soleil
Paul Huet,Landscape in the South of France,https://www.oilpaintings.com/paul-huet-paintings-landscape-in-the-south-of-france
Paul Huet,"Riverbank, Saint-Thomas near Bort-les-Orgues",https://www.oilpaintings.com/paul-huet-paintings-riverbank-saint-thomas-near-bort-les-orgues
Paul Huet,Landscape - Hunter in the Forest of Fontainebleau,https://www.oilpaintings.com/paul-huet-paintings-landscape-hunter-in-the-forest-of-fontainebleau
William Huggins,A Lion,https://www.oilpaintings.com/william-huggins-paintings-a-lion
William Huggins,A Tiger and a Serpent,https://www.oilpaintings.com/william-huggins-paintings-a-tiger-and-a-serpent
William Huggins,Cattle Resting 1 of 2,https://www.oilpaintings.com/william-huggins-paintings-cattle-resting-1-of-2
William Huggins,Cattle Resting 2 of 2,https://www.oilpaintings.com/william-huggins-paintings-cattle-resting-2-of-2
William Huggins,The Royal George on Her Return from Ireland,https://www.oilpaintings.com/william-huggins-paintings-the-royal-george-on-her-return-from-ireland
William Huggins,"Mill on the Thames, Mapledurham",https://www.oilpaintings.com/william-huggins-paintings-mill-on-the-thames-mapledurham
William Huggins,Terrier Seated before a Canton Famille Rose Vase,https://www.oilpaintings.com/william-huggins-paintings-terrier-seated-before-a-canton-famille-rose-vase
William John Huggins,"An East Indiaman Entering Madras Harbour, India",https://www.oilpaintings.com/william-john-huggins-paintings-an-east-indiaman-entering-madras-harbour-india
William John Huggins,British Sailing Ship,https://www.oilpaintings.com/william-john-huggins-paintings-british-sailing-ship
Edward Robert Hughes R.W.S.,Midsummer Eve,https://www.oilpaintings.com/edward-robert-hughes-r-w-s-paintings-midsummer-eve
Edward Robert Hughes,Heart of Snow,https://www.oilpaintings.com/edward-robert-hughes-paintings-heart-of-snow
Edward Robert Hughes,Fantazie za soumraku,https://www.oilpaintings.com/edward-robert-hughes-paintings-fantazie-za-soumraku
Edward Robert Hughes,Noc,https://www.oilpaintings.com/edward-robert-hughes-paintings-noc
Edward Robert Hughes,Portrait of Juliette Gordon Low,https://www.oilpaintings.com/edward-robert-hughes-paintings-portrait-of-juliette-gordon-low
Edward Robert Hughes,Bertucciova Nevesta,https://www.oilpaintings.com/edward-robert-hughes-paintings-bertucciova-nevesta
Edward Robert Hughes,Pack Clouds Away and Welcome Day,https://www.oilpaintings.com/edward-robert-hughes-paintings-pack-clouds-away-and-welcome-day
Edward Robert Hughes,The Shrew Katherina,https://www.oilpaintings.com/edward-robert-hughes-paintings-the-shrew-katherina
Edwin Hughes,Expected,https://www.oilpaintings.com/edwin-hughes-paintings-expected
Edwin Hughes,Too Late,https://www.oilpaintings.com/edwin-hughes-paintings-too-late
William Hughes,"A Still Life with Grapes, Pears, Peaches, an Urn and a Butterfly",https://www.oilpaintings.com/william-hughes-paintings-a-still-life-with-grapes-pears-peaches-an-urn-and-a-butterfly
Victor Hugo,A Castle In A Fantastic Landscape,https://www.oilpaintings.com/victor-hugo-paintings-a-castle-in-a-fantastic-landscape
Jaume Huguet,Epiphany Detail,https://www.oilpaintings.com/jaume-huguet-paintings-epiphany-detail
Jaume Huguet,The Archangel St Michael,https://www.oilpaintings.com/jaume-huguet-paintings-the-archangel-st-michael
Jaume Huguet,Vinzenz Altarpiece,https://www.oilpaintings.com/jaume-huguet-paintings-vinzenz-altarpiece
Jaume Huguet,Sts Abdon and Sennen,https://www.oilpaintings.com/jaume-huguet-paintings-sts-abdon-and-sennen
Jaume Huguet,Triptych of Saint George,https://www.oilpaintings.com/jaume-huguet-paintings-triptych-of-saint-george
Jaume Huguet,Triptych of Saint George Detail,https://www.oilpaintings.com/jaume-huguet-paintings-triptych-of-saint-george-detail
Jaume Huguet,The Consecration of St Augustine,https://www.oilpaintings.com/jaume-huguet-paintings-the-consecration-of-st-augustine
Victor Pierre Huguet,A Rest by the River,https://www.oilpaintings.com/victor-pierre-huguet-paintings-a-rest-by-the-river
Victor Pierre Huguet,Arab Riders Watering the Horses,https://www.oilpaintings.com/victor-pierre-huguet-paintings-arab-riders-watering-the-horses
Victor Pierre Huguet,Arabs Outside the Mosque,https://www.oilpaintings.com/victor-pierre-huguet-paintings-arabs-outside-the-mosque
Victor Pierre Huguet,Arabs Resting in a Gorge,https://www.oilpaintings.com/victor-pierre-huguet-paintings-arabs-resting-in-a-gorge
Victor Pierre Huguet,Figures Standing by a Caravan,https://www.oilpaintings.com/victor-pierre-huguet-paintings-figures-standing-by-a-caravan
Victor Pierre Huguet,Le Ravin Noble,https://www.oilpaintings.com/victor-pierre-huguet-paintings-le-ravin-noble
Victor Pierre Huguet,Watering at the Wadi,https://www.oilpaintings.com/victor-pierre-huguet-paintings-watering-at-the-wadi
Pierre Nicolas Huilliot,Still-Life of Musical Instruments,https://www.oilpaintings.com/pierre-nicolas-huilliot-paintings-still-life-of-musical-instruments
Abraham Hulk Jun,Wooded Landscape with a Faggot Gatherer on a Sandy Track,https://www.oilpaintings.com/abraham-hulk-jun-paintings-wooded-landscape-with-a-faggot-gatherer-on-a-sandy-track
Abraham Hulk Snr,A Rocky Coast,https://www.oilpaintings.com/abraham-hulk-snr-paintings-a-rocky-coast
Abraham Hulk Snr,A Choppy Estuary,https://www.oilpaintings.com/abraham-hulk-snr-paintings-a-choppy-estuary
Abraham Hulk Snr,"A Dutch Pink Heading Out To Sea, With Shipping Beyond",https://www.oilpaintings.com/abraham-hulk-snr-paintings-a-dutch-pink-heading-out-to-sea-with-shipping-beyond
Abraham Hulk Snr,Crossing The Harbor,https://www.oilpaintings.com/abraham-hulk-snr-paintings-crossing-the-harbor
Abraham Hulk Snr,Dutch Barges in a Calm,https://www.oilpaintings.com/abraham-hulk-snr-paintings-dutch-barges-in-a-calm
Abraham Hulk Snr,Shipping in a Calm Estuary,https://www.oilpaintings.com/abraham-hulk-snr-paintings-shipping-in-a-calm-estuary
Abraham Hulk Snr,Fisherfolk and Ships by the Coast,https://www.oilpaintings.com/abraham-hulk-snr-paintings-fisherfolk-and-ships-by-the-coast
Abraham Hulk Snr,Fishing In A Calm,https://www.oilpaintings.com/abraham-hulk-snr-paintings-fishing-in-a-calm
Abraham Hulk Snr,Coming Ashore,https://www.oilpaintings.com/abraham-hulk-snr-paintings-coming-ashore
Abraham Hulk Snr,Preparing for the Day's Fishing,https://www.oilpaintings.com/abraham-hulk-snr-paintings-preparing-for-the-days-fishing
Abraham Hulk Snr,In Choppy Waters,https://www.oilpaintings.com/abraham-hulk-snr-paintings-in-choppy-waters
Abraham Hulk Snr,Dutch Fishing Vessels In A Calm At Sunset,https://www.oilpaintings.com/abraham-hulk-snr-paintings-dutch-fishing-vessels-in-a-calm-at-sunset
Abraham Hulk Snr,Return of the Fishing Fleet,https://www.oilpaintings.com/abraham-hulk-snr-paintings-return-of-the-fishing-fleet
Abraham Hulk Snr,Fishing Boats Setting Out,https://www.oilpaintings.com/abraham-hulk-snr-paintings-fishing-boats-setting-out
Abraham Hulk Snr,Dutch Barges At The Mouth Of An Estuary,https://www.oilpaintings.com/abraham-hulk-snr-paintings-dutch-barges-at-the-mouth-of-an-estuary
Abraham Hulk Snr,Shipping in Choppy Waters,https://www.oilpaintings.com/abraham-hulk-snr-paintings-shipping-in-choppy-waters
Abraham Hulk Snr,The Fishers,https://www.oilpaintings.com/abraham-hulk-snr-paintings-the-fishers
Abraham Hulk Snr,Skirting the Coast on a Breezy Day,https://www.oilpaintings.com/abraham-hulk-snr-paintings-skirting-the-coast-on-a-breezy-day
Abraham Hulk Snr,In A Calm,https://www.oilpaintings.com/abraham-hulk-snr-paintings-in-a-calm
Abraham Hulk Snr,Twilight Sails,https://www.oilpaintings.com/abraham-hulk-snr-paintings-twilight-sails
Abraham Hulk Snr,Shipping of the Dutch Coast,https://www.oilpaintings.com/abraham-hulk-snr-paintings-shipping-of-the-dutch-coast
Abraham Hulk Snr,A Rocky Coast,https://www.oilpaintings.com/abraham-hulk-snr-paintings-a-rocky-coast
Abraham Hulk Snr,A Choppy Estuary,https://www.oilpaintings.com/abraham-hulk-snr-paintings-a-choppy-estuary
Abraham Hulk Snr,"A Dutch Pink Heading Out To Sea, With Shipping Beyond",https://www.oilpaintings.com/abraham-hulk-snr-paintings-a-dutch-pink-heading-out-to-sea-with-shipping-beyond
Abraham Hulk Snr,Crossing The Harbor,https://www.oilpaintings.com/abraham-hulk-snr-paintings-crossing-the-harbor
Abraham Hulk Snr,Dutch Barges in a Calm,https://www.oilpaintings.com/abraham-hulk-snr-paintings-dutch-barges-in-a-calm
Abraham Hulk Snr,Shipping in a Calm Estuary,https://www.oilpaintings.com/abraham-hulk-snr-paintings-shipping-in-a-calm-estuary
Abraham Hulk Snr,Fisherfolk and Ships by the Coast,https://www.oilpaintings.com/abraham-hulk-snr-paintings-fisherfolk-and-ships-by-the-coast
Abraham Hulk Snr,Fishing In A Calm,https://www.oilpaintings.com/abraham-hulk-snr-paintings-fishing-in-a-calm
Abraham Hulk Snr,Coming Ashore,https://www.oilpaintings.com/abraham-hulk-snr-paintings-coming-ashore
Abraham Hulk Snr,Preparing for the Day's Fishing,https://www.oilpaintings.com/abraham-hulk-snr-paintings-preparing-for-the-days-fishing
Abraham Hulk Snr,In Choppy Waters,https://www.oilpaintings.com/abraham-hulk-snr-paintings-in-choppy-waters
Abraham Hulk Snr,Dutch Fishing Vessels In A Calm At Sunset,https://www.oilpaintings.com/abraham-hulk-snr-paintings-dutch-fishing-vessels-in-a-calm-at-sunset
Abraham Hulk Snr,Return of the Fishing Fleet,https://www.oilpaintings.com/abraham-hulk-snr-paintings-return-of-the-fishing-fleet
Abraham Hulk Snr,Fishing Boats Setting Out,https://www.oilpaintings.com/abraham-hulk-snr-paintings-fishing-boats-setting-out
Abraham Hulk Snr,Dutch Barges At The Mouth Of An Estuary,https://www.oilpaintings.com/abraham-hulk-snr-paintings-dutch-barges-at-the-mouth-of-an-estuary
Abraham Hulk Snr,Shipping in Choppy Waters,https://www.oilpaintings.com/abraham-hulk-snr-paintings-shipping-in-choppy-waters
Abraham Hulk Snr,The Fishers,https://www.oilpaintings.com/abraham-hulk-snr-paintings-the-fishers
Abraham Hulk Snr,Skirting the Coast on a Breezy Day,https://www.oilpaintings.com/abraham-hulk-snr-paintings-skirting-the-coast-on-a-breezy-day
Abraham Hulk Snr,In A Calm,https://www.oilpaintings.com/abraham-hulk-snr-paintings-in-a-calm
Abraham Hulk Snr,Twilight Sails,https://www.oilpaintings.com/abraham-hulk-snr-paintings-twilight-sails
Abraham Hulk Snr,Shipping of the Dutch Coast,https://www.oilpaintings.com/abraham-hulk-snr-paintings-shipping-of-the-dutch-coast
Johannes Frederik Hulk,Ducks Having A Swim,https://www.oilpaintings.com/johannes-frederik-hulk-paintings-ducks-having-a-swim
Johannes Frederik Hulk,Boats on a Canal in a Dutch Town,https://www.oilpaintings.com/johannes-frederik-hulk-paintings-boats-on-a-canal-in-a-dutch-town
Johannes Frederik Hulk,Villagers in the Streets of a Dutch Town,https://www.oilpaintings.com/johannes-frederik-hulk-paintings-villagers-in-the-streets-of-a-dutch-town
Frederick William Hulme,A Wayside Conversation,https://www.oilpaintings.com/frederick-william-hulme-paintings-a-wayside-conversation
Frederick William Hulme,Landscape in Wales,https://www.oilpaintings.com/frederick-william-hulme-paintings-landscape-in-wales
Frederick William Hulme,Bettws-y-Coed,https://www.oilpaintings.com/frederick-william-hulme-paintings-bettws-y-coed
Frederick William Hulme,"At Ockman, Surrey in Summer",https://www.oilpaintings.com/frederick-william-hulme-paintings-at-ockman-surrey-in-summer
Frederick William Hulme,"Barden Tower On The Wharf, Yorkshire",https://www.oilpaintings.com/frederick-william-hulme-paintings-barden-tower-on-the-wharf-yorkshire
Frederick William Hulme,"Near Ripley, Surrey",https://www.oilpaintings.com/frederick-william-hulme-paintings-near-ripley-surrey
Frederick William Hulme,"Harvesting Near Newark Priory, Ripley, Surrey",https://www.oilpaintings.com/frederick-william-hulme-paintings-harvesting-near-newark-priory-ripley-surrey
Jacques-Fernand Humbert,The Soldier,https://www.oilpaintings.com/jacques-fernand-humbert-paintings-the-soldier
Johann Erdmann Hummel,Chess Players,https://www.oilpaintings.com/johann-erdmann-hummel-paintings-chess-players
Johann Erdmann Hummel,Granite Basin in the Lustgarten,https://www.oilpaintings.com/johann-erdmann-hummel-paintings-granite-basin-in-the-lustgarten
Johann Erdmann Hummel,Schloss Wilhelmshoehe with the Habichtswald,https://www.oilpaintings.com/johann-erdmann-hummel-paintings-schloss-wilhelmshoehe-with-the-habichtswald
Alfred William Hunt,Ambleside Mill,https://www.oilpaintings.com/alfred-william-hunt-paintings-ambleside-mill
Edward Aubrey Hunt,The Last Boat From Greenwich,https://www.oilpaintings.com/edward-aubrey-hunt-paintings-the-last-boat-from-greenwich
Walter Hunt,A Collie with Fox Terrier Puppies,https://www.oilpaintings.com/walter-hunt-paintings-a-collie-with-fox-terrier-puppies
Walter Hunt,Found by a Friend,https://www.oilpaintings.com/walter-hunt-paintings-found-by-a-friend
Walter Hunt,The Foster Mother,https://www.oilpaintings.com/walter-hunt-paintings-the-foster-mother
Walter Hunt,"Calves, Chicken and a Duck",https://www.oilpaintings.com/walter-hunt-paintings-calves-chicken-and-a-duck
Walter Hunt,Farmyard,https://www.oilpaintings.com/walter-hunt-paintings-farmyard
Walter Hunt,The Highland Hearth,https://www.oilpaintings.com/walter-hunt-paintings-the-highland-hearth
