Artist,Title,Link
John Wollaston,Cadwallader Colden,https://www.oilpaintings.com/john-wollaston-paintings-cadwallader-colden
John Wollaston,Mrs. Charles Carroll,https://www.oilpaintings.com/john-wollaston-paintings-mrs-charles-carroll
John Wollaston,Joseph Reade,https://www.oilpaintings.com/john-wollaston-paintings-joseph-reade
John Wollaston,Warner Lewis II and Rebecca Lewis,https://www.oilpaintings.com/john-wollaston-paintings-warner-lewis-ii-and-rebecca-lewis
John Wollaston,Mrs. Joseph Reade,https://www.oilpaintings.com/john-wollaston-paintings-mrs-joseph-reade
John Wollaston,Susannah Smith Preston,https://www.oilpaintings.com/john-wollaston-paintings-susannah-smith-preston
Dean Wolstenholme Snr.,"Robert Poole's Greyhounds, Pigeon And Polecat",https://www.oilpaintings.com/dean-wolstenholme-snr-paintings-robert-pooles-greyhounds-pigeon-and-polecat
Jr Wolstenholme,Queen Elizabeth and Her Royal Entourage Riding to the Hunt,https://www.oilpaintings.com/jr-wolstenholme-paintings-queen-elizabeth-and-her-royal-entourage-riding-to-the-hunt
William Clarke Wontner,An Egyptian Beauty,https://www.oilpaintings.com/william-clarke-wontner-paintings-an-egyptian-beauty
William Clarke Wontner,An Emerald-Eyed Beauty,https://www.oilpaintings.com/william-clarke-wontner-paintings-an-emerald-eyed-beauty
William Clarke Wontner,Leonora,https://www.oilpaintings.com/william-clarke-wontner-paintings-leonora
William Clarke Wontner,Valeria,https://www.oilpaintings.com/william-clarke-wontner-paintings-valeria
William Clarke Wontner,Portrait of a Beauty,https://www.oilpaintings.com/william-clarke-wontner-paintings-portrait-of-a-beauty
William Clarke Wontner,The Fair Persian,https://www.oilpaintings.com/william-clarke-wontner-paintings-the-fair-persian
William Clarke Wontner,The Bracelet,https://www.oilpaintings.com/william-clarke-wontner-paintings-the-bracelet
William Clarke Wontner,The Turquoise Necklace,https://www.oilpaintings.com/william-clarke-wontner-paintings-the-turquoise-necklace
James Longacre Wood,Flower Girl,https://www.oilpaintings.com/james-longacre-wood-paintings-flower-girl
John Z. Wood,Masonic Drop Sketch,https://www.oilpaintings.com/john-z-wood-paintings-masonic-drop-sketch
John Z. Wood,Turkish Room Theater Curtain Sketch,https://www.oilpaintings.com/john-z-wood-paintings-turkish-room-theater-curtain-sketch
Joseph Wood,George William Fairfax,https://www.oilpaintings.com/joseph-wood-paintings-george-william-fairfax
Joseph Wood,Joseph Dugan,https://www.oilpaintings.com/joseph-wood-paintings-joseph-dugan
Joseph Wood,Thomas Macdonough,https://www.oilpaintings.com/joseph-wood-paintings-thomas-macdonough
Thomas Waterman Wood,"A Southern Cornfield, Nashville, Tennessee",https://www.oilpaintings.com/thomas-waterman-wood-paintings-a-southern-cornfield-nashville-tennessee
Thomas Waterman Wood,Cakes and Wine,https://www.oilpaintings.com/thomas-waterman-wood-paintings-cakes-and-wine
Thomas Waterman Wood,His First Vote,https://www.oilpaintings.com/thomas-waterman-wood-paintings-his-first-vote
Thomas Waterman Wood,The Village Post Office,https://www.oilpaintings.com/thomas-waterman-wood-paintings-the-village-post-office
Thomas Waterman Wood,Curbstone Piliteness also known as Have a Segar,https://www.oilpaintings.com/thomas-waterman-wood-paintings-curbstone-piliteness-also-known-as-have-a-segar
Thomas Waterman Wood,Election Returns,https://www.oilpaintings.com/thomas-waterman-wood-paintings-election-returns
Thomas Waterman Wood,Neglecting Trade,https://www.oilpaintings.com/thomas-waterman-wood-paintings-neglecting-trade
Thomas Waterman Wood,Reading the Scriptures,https://www.oilpaintings.com/thomas-waterman-wood-paintings-reading-the-scriptures
Thomas Waterman Wood,"Moses, The Baltimore News Vendor",https://www.oilpaintings.com/thomas-waterman-wood-paintings-moses-the-baltimore-news-vendor
Thomas Waterman Wood,There's One - Catch 'Em,https://www.oilpaintings.com/thomas-waterman-wood-paintings-theres-one-catch-em
Thomas Waterman Wood,Shining Shoes,https://www.oilpaintings.com/thomas-waterman-wood-paintings-shining-shoes
Thomas Waterman Wood,Politics in the Workshop,https://www.oilpaintings.com/thomas-waterman-wood-paintings-politics-in-the-workshop
Thomas Waterman Wood,Spelling it Out also known as The Shoeshine Boy,https://www.oilpaintings.com/thomas-waterman-wood-paintings-spelling-it-out-also-known-as-the-shoeshine-boy
Thomas Waterman Wood,Man with Pipe,https://www.oilpaintings.com/thomas-waterman-wood-paintings-man-with-pipe
Thomas Waterman Wood,The Doubtful Coin,https://www.oilpaintings.com/thomas-waterman-wood-paintings-the-doubtful-coin
Thomas Waterman Wood,Not an Egg,https://www.oilpaintings.com/thomas-waterman-wood-paintings-not-an-egg
Charles H. Woodbury,"Canal Scene, Holland",https://www.oilpaintings.com/charles-h-woodbury-paintings-canal-scene-holland
Charles H. Woodbury,The Green Mill,https://www.oilpaintings.com/charles-h-woodbury-paintings-the-green-mill
Charles H. Woodbury,"Victory Parade, Boston, April 25, 1919",https://www.oilpaintings.com/charles-h-woodbury-paintings-victory-parade-boston-april-25-1919
Charles H. Woodbury,Snow Shadow,https://www.oilpaintings.com/charles-h-woodbury-paintings-snow-shadow
William Woodhouse,Morecambe Bay,https://www.oilpaintings.com/william-woodhouse-paintings-morecambe-bay
David Woodlock,"An English Idyll, Figures Outside a Thatched Cottage",https://www.oilpaintings.com/david-woodlock-paintings-an-english-idyll-figures-outside-a-thatched-cottage
David Woodlock,Cottage at Bidstone,https://www.oilpaintings.com/david-woodlock-paintings-cottage-at-bidstone
Henry Woods,A Country Studio,https://www.oilpaintings.com/henry-woods-paintings-a-country-studio
Henry Woods,A Venetian Fan Seller,https://www.oilpaintings.com/henry-woods-paintings-a-venetian-fan-seller
Henry Woods,"At the Foot of the Rialto, Venice",https://www.oilpaintings.com/henry-woods-paintings-at-the-foot-of-the-rialto-venice
Henry Woods,La Promessa Sposa,https://www.oilpaintings.com/henry-woods-paintings-la-promessa-sposa
Henry Woods,Fruit Sellers from The Islands - Venice,https://www.oilpaintings.com/henry-woods-paintings-fruit-sellers-from-the-islands-venice
John Archibald Woodside Sr,A Pennsylvania Country Fair,https://www.oilpaintings.com/john-archibald-woodside-sr-paintings-a-pennsylvania-country-fair
Richard Caton Woodville,The Card Players,https://www.oilpaintings.com/richard-caton-woodville-paintings-the-card-players
Richard Caton Woodville,Croix d'Honneur,https://www.oilpaintings.com/richard-caton-woodville-paintings-croix-dhonneur
Richard Caton Woodville,War News from Mexico,https://www.oilpaintings.com/richard-caton-woodville-paintings-war-news-from-mexico
Richard Caton Woodville,Politics in an Oysterhouse,https://www.oilpaintings.com/richard-caton-woodville-paintings-politics-in-an-oysterhouse
Richard Caton Woodville,Waiting for the State,https://www.oilpaintings.com/richard-caton-woodville-paintings-waiting-for-the-state
Richard Caton Woodville,Life-Guards Charging At The Battle Of Waterloo,https://www.oilpaintings.com/richard-caton-woodville-paintings-life-guards-charging-at-the-battle-of-waterloo
Ellsworth Woodward,Winter in Southern Louisiana,https://www.oilpaintings.com/ellsworth-woodward-paintings-winter-in-southern-louisiana
Thomas Woodward,The Puckeridge Foxhounds,https://www.oilpaintings.com/woodward-thomas-paintings-the-puckeridge-foxhounds
Thomas Woodward,The Rat-Catcher and His Dogs,https://www.oilpaintings.com/woodward-thomas-paintings-the-rat-catcher-and-his-dogs
John Wootton,Hounds and a Magpie,https://www.oilpaintings.com/john-wootton-paintings-hounds-and-a-magpie
John Wootton,The Shooting Party,https://www.oilpaintings.com/john-wootton-paintings-the-shooting-party
John Wootton,Two of the Duchess of Marlborough's Dogs,https://www.oilpaintings.com/john-wootton-paintings-two-of-the-duchess-of-marlboroughs-dogs
Joseph Wopfner,An Afternoon's Boating,https://www.oilpaintings.com/joseph-wopfner-paintings-an-afternoons-boating
Joseph Wopfner,Harvesters By The Chiemsee,https://www.oilpaintings.com/joseph-wopfner-paintings-harvesters-by-the-chiemsee
Theodore Wores,A Relic of the Past,https://www.oilpaintings.com/theodore-wores-paintings-a-relic-of-the-past
Theodore Wores,New Years Day in San Franciscos Chinatown,https://www.oilpaintings.com/theodore-wores-paintings-new-years-day-in-san-franciscos-chinatown
Theodore Wores,"Homoko, Japan",https://www.oilpaintings.com/theodore-wores-paintings-homoko-japan
Theodore Wores,Chinese Restaurant,https://www.oilpaintings.com/theodore-wores-paintings-chinese-restaurant
Theodore Wores,"Lotus Pond, Shiba, Tokyo",https://www.oilpaintings.com/theodore-wores-paintings-lotus-pond-shiba-tokyo
Theodore Wores,Santa Barbara Mission,https://www.oilpaintings.com/theodore-wores-paintings-santa-barbara-mission
Theodore Wores,Spring's Inspiritation,https://www.oilpaintings.com/theodore-wores-paintings-springs-inspiritation
Theodore Wores,Road with Blossoming Trees,https://www.oilpaintings.com/theodore-wores-paintings-road-with-blossoming-trees
Theodore Wores,Prune Blossoms of Saratoga,https://www.oilpaintings.com/theodore-wores-paintings-prune-blossoms-of-saratoga
Theodore Wores,Mr. Tamalpais from San Francisco Dunes,https://www.oilpaintings.com/theodore-wores-paintings-mr-tamalpais-from-san-francisco-dunes
Theodore Wores,"Sunshine and Cherry Blossoms, Nogeyama, Yokohama",https://www.oilpaintings.com/theodore-wores-paintings-sunshine-and-cherry-blossoms-nogeyama-yokohama
Jules Worms,A Proposal of Marriage,https://www.oilpaintings.com/jules-worms-paintings-a-proposal-of-marriage
Jules Worms,Da Mum is in da House aka Detail of Kitchen in Valencia,https://www.oilpaintings.com/jules-worms-paintings-da-mum-is-in-da-house-aka-detail-of-kitchen-in-valencia
Jules Worms,Le Nouveau Qui Arrive,https://www.oilpaintings.com/jules-worms-paintings-le-nouveau-qui-arrive
Jules Worms,The Golden Necklace,https://www.oilpaintings.com/jules-worms-paintings-the-golden-necklace
Joseph Edward Worrall,Happy Thoughts,https://www.oilpaintings.com/joseph-edward-worrall-paintings-happy-thoughts
Archibald James Stuart Wortley,from Wharncliffe Crags Looking Towards The Derbyshire Moors,https://www.oilpaintings.com/archibald-james-stuart-wortley-paintings-from-wharncliffe-crags-looking-towards-the-derbyshire-moors
William Wallace Wotherspoon,Scene Outside a Southern Schoolhouse,https://www.oilpaintings.com/william-wallace-wotherspoon-paintings-scene-outside-a-southern-schoolhouse
Frans Wouters,Cloelia and Her Companions Escaping from the Etruscans,https://www.oilpaintings.com/frans-wouters-paintings-cloelia-and-her-companions-escaping-from-the-etruscans
Rik Wouters,Dining Table,https://www.oilpaintings.com/rik-wouters-paintings-dining-table
Rik Wouters,Self-Portrait with Black Bandage,https://www.oilpaintings.com/rik-wouters-paintings-self-portrait-with-black-bandage
Rik Wouters,Self Portrait also known as Portrait of Rik with a Cigar,https://www.oilpaintings.com/rik-wouters-paintings-self-portrait-also-known-as-portrait-of-rik-with-a-cigar
Philips Wouwerman,A Man and a Woman on Horseback,https://www.oilpaintings.com/philips-wouwerman-paintings-a-man-and-a-woman-on-horseback
Philips Wouwerman,A Man and a Woman on Horseback Detail,https://www.oilpaintings.com/philips-wouwerman-paintings-a-man-and-a-woman-on-horseback-detail
Philips Wouwerman,Dune Landscape,https://www.oilpaintings.com/philips-wouwerman-paintings-dune-landscape
Philips Wouwerman,Coming Out of an Inn,https://www.oilpaintings.com/philips-wouwerman-paintings-coming-out-of-an-inn
Philips Wouwerman,Winter Landscape with Wooden Bridge,https://www.oilpaintings.com/philips-wouwerman-paintings-winter-landscape-with-wooden-bridge
Philips Wouwerman,Cavalry Skirmish,https://www.oilpaintings.com/philips-wouwerman-paintings-cavalry-skirmish
Philips Wouwerman,Landscape with Bathers,https://www.oilpaintings.com/philips-wouwerman-paintings-landscape-with-bathers
Philips Wouwerman,Huntsmen Setting Out,https://www.oilpaintings.com/philips-wouwerman-paintings-huntsmen-setting-out
Philips Wouwerman,Landscape with Peasants by a Cottage,https://www.oilpaintings.com/philips-wouwerman-paintings-landscape-with-peasants-by-a-cottage
Philips Wouwerman,Two Horses,https://www.oilpaintings.com/philips-wouwerman-paintings-two-horses
Philips Wouwerman,Halt of a Hunting Party,https://www.oilpaintings.com/philips-wouwerman-paintings-halt-of-a-hunting-party
Philips Wouwerman,Path Through the Dunes,https://www.oilpaintings.com/philips-wouwerman-paintings-path-through-the-dunes
Philips Wouwerman,The Horse Fair,https://www.oilpaintings.com/philips-wouwerman-paintings-the-horse-fair
Philips Wouwerman,Manege Riding in the Open Air,https://www.oilpaintings.com/philips-wouwerman-paintings-manege-riding-in-the-open-air
Philips Wouwerman,The Halt at a Gypsy Camp,https://www.oilpaintings.com/philips-wouwerman-paintings-the-halt-at-a-gypsy-camp
Philips Wouwerman,Riding School,https://www.oilpaintings.com/philips-wouwerman-paintings-riding-school
Philips Wouwerman,Rocky Landscape with Resting Travellers,https://www.oilpaintings.com/philips-wouwerman-paintings-rocky-landscape-with-resting-travellers
Philips Wouwerman,Scene on a Rocky Road,https://www.oilpaintings.com/philips-wouwerman-paintings-scene-on-a-rocky-road
Philips Wouwerman,Rider's Rest Place,https://www.oilpaintings.com/philips-wouwerman-paintings-riders-rest-place
Pieter Wouwerman,Battle on Horseback,https://www.oilpaintings.com/pieter-wouwerman-paintings-battle-on-horseback
Pieter Wouwerman,Cavalier Holding a Dappled Grey Horse,https://www.oilpaintings.com/pieter-wouwerman-paintings-cavalier-holding-a-dappled-grey-horse
Pieter Wouwerman,Cavalry Battle in front of a Burning Mill,https://www.oilpaintings.com/pieter-wouwerman-paintings-cavalry-battle-in-front-of-a-burning-mill
Pieter Wouwerman,Deer Hunt,https://www.oilpaintings.com/pieter-wouwerman-paintings-deer-hunt
Pieter Wouwerman,Stag Hunt in a River,https://www.oilpaintings.com/pieter-wouwerman-paintings-stag-hunt-in-a-river
Pieter Wouwerman,The Grey,https://www.oilpaintings.com/pieter-wouwerman-paintings-the-grey
Pieter Wouwerman,Setting Out on the Hunt,https://www.oilpaintings.com/pieter-wouwerman-paintings-setting-out-on-the-hunt
Pieter Wouwerman,Skirmish of Horsemen between Orientals and Imperials,https://www.oilpaintings.com/pieter-wouwerman-paintings-skirmish-of-horsemen-between-orientals-and-imperials
Joseph Wright Of Derby,Experiment with the Air-Pump,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-experiment-with-the-air-pump
Joseph Wright Of Derby,Experiment on a Bird in the Airpump,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-experiment-on-a-bird-in-the-airpump
Joseph Wright Of Derby,An Italian Landscape with Mountains and a River,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-an-italian-landscape-with-mountains-and-a-river
Joseph Wright Of Derby,The Alchemist in Search of the Philosopher's Stone,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-the-alchemist-in-search-of-the-philosophers-stone
Joseph Wright Of Derby,Virgil's Tomb,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-virgils-tomb
Joseph Wright Of Derby,Firework Display at the Castel Sant' Angelo in Rome,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-firework-display-at-the-castel-sant-angelo-in-rome
Joseph Wright Of Derby,Portrait of Jane Darwin and Her Son William Brown Darwin,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-portrait-of-jane-darwin-and-her-son-william-brown-darwin
Joseph Wright Of Derby,Portrait of Francis Burdett,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-portrait-of-francis-burdett
Joseph Wright Of Derby,Portrait of Sarah Carver and Her Daughter Sarah,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-portrait-of-sarah-carver-and-her-daughter-sarah
Joseph Wright Of Derby,Portrait of a Lady,https://www.oilpaintings.com/joseph-wright-of-derby-paintings-portrait-of-a-lady
